0.6885418200636151,0.602119989905755
0.6885418200636151,0.60450073858882
0.6885418200636151,0.68413619122949
0.6885418200636151,0.666527846229702
0.6885418200636151,0.593943075901947
0.6885418200636151,0.834492619890905
0.6885418200636151,0.785892288388354
0.6885418200636151,0.767727748373397
0.6885418200636151,0.610474257771525
0.6885418200636151,0.685940226697685
0.6885418200636151,0.671236026984535
0.6885418200636151,0.626165759668828
0.6885418200636151,0.824482129682432
0.6885418200636151,0.624425493270767
0.6885418200636151,0.635536648622669
0.6885418200636151,0.72512128356731
0.6885418200636151,0.665172240762197
0.6885418200636151,0.617365617571782
0.6885418200636151,0.825173540378084
0.6885418200636151,0.737385310227619
0.6885418200636151,0.608500078919412
0.6885418200636151,0.659304669164406
0.6885418200636151,0.626612802695601
0.6885418200636151,0.714046552772186
0.6885418200636151,0.676548905600994
0.6885418200636151,0.688521844119463
0.6885418200636151,0.696469436584313
0.6885418200636151,0.784194615956066
0.6885418200636151,0.621765582517975
0.6885418200636151,0.606816327170284
0.6885418200636151,0.873702494910431
0.6885418200636151,0.615372255699073
0.6885418200636151,0.658623927287423
0.6885418200636151,0.721572660839387
0.6885418200636151,0.636287224427332
0.6885418200636151,0.761303218089446
0.6885418200636151,0.662493160819622
0.6885418200636151,0.599660357626481
0.6885418200636151,0.88881353789425
0.6885418200636151,0.684613085540663
0.6885418200636151,0.640684030349389
0.6885418200636151,0.673875572440443
0.6885418200636151,0.590252715038446
0.6885418200636151,0.639248489150351
0.6885418200636151,0.660344382587288
0.6885418200636151,0.716321271238986
0.6885418200636151,0.62243513729152
0.6885418200636151,0.66036970577151
0.6885418200636151,0.784712265796497
0.6885418200636151,0.697181542284927
0.6885418200636151,0.603030144793591
0.6885418200636151,0.653815560975099
0.6885418200636151,0.701124286219981
0.6885418200636151,0.67416474645241
0.6885418200636151,0.590240597582417
0.6885418200636151,0.675696807289805
0.6885418200636151,0.997758396340269
0.6885418200636151,0.82443286886835
0.6885418200636151,0.646995746923889
0.6885418200636151,0.742185319058677
0.6885418200636151,0.604088178077803
0.6885418200636151,0.850282901605892
0.6885418200636151,0.801014141470684
0.6885418200636151,0.6825746483304
0.6885418200636151,0.714329037027886
0.6885418200636151,0.638297906423383
0.6885418200636151,0.771471753056627
0.6885418200636151,0.642091037637501
0.6885418200636151,0.692329927396175
0.6885418200636151,0.704963316972225
0.6885418200636151,0.687470640909002
0.6885418200636151,0.63160081808881
0.6885418200636151,0.652835695389138
0.6885418200636151,0.597640797714777
0.6885418200636151,0.775023550664385
0.6885418200636151,0.728852130857513
0.6885418200636151,0.678235925409485
0.6885418200636151,0.591758450823688
0.6885418200636151,0.761878077689558
0.6885418200636151,0.747754815505375
0.6885418200636151,0.680334934556433
0.6885418200636151,0.668466257870271
0.6885418200636151,0.691042545586124
0.6885418200636151,0.629071835595227
0.6885418200636151,0.654800662436382
0.6885418200636151,0.708607216630533
0.6885418200636151,0.602119989905755
0.6885418200636151,0.58963789135864
0.6885418200636151,0.663124801395723
0.6885418200636151,0.708746211067818
0.6885418200636151,0.653306677871237
0.6885418200636151,0.666532379094268
0.6885418200636151,0.651392591692251
0.6885418200636151,0.626464240185393
0.6885418200636151,0.589946218654105
0.6885418200636151,0.702289777171779
0.6885418200636151,0.69347847076662
0.6885418200636151,0.69724144513838
0.6885418200636151,0.609043942677344
0.6885418200636151,0.650405807903173
0.6885418200636151,0.85259137966186
0.6885418200636151,0.656941716960171
0.6885418200636151,0.726267401029216
0.6885418200636151,0.667410874306499
0.6885418200636151,0.71974714099564
0.6885418200636151,0.615699366933079
0.6885418200636151,0.637783285651848
0.6885418200636151,0.616433817982539
0.6885418200636151,0.718391330289943
0.6885418200636151,0.706430072087359
0.6885418200636151,0.603030144793591
0.6885418200636151,0.718485474655334
0.6885418200636151,0.6030245814555
0.6885418200636151,0.610764003652437
0.6885418200636151,0.618904418184941
0.6885418200636151,0.649989755505598
0.6885418200636151,0.628125058418476
0.6885418200636151,0.768534891103092
0.6885418200636151,0.592641203346762
0.6885418200636151,0.662826892743727
0.6885418200636151,0.609188864062718
0.6885418200636151,0.755899157554587
0.6885418200636151,0.642859588607458
0.6885418200636151,0.649675061783158
0.6885418200636151,0.664286934327051
0.6885418200636151,0.599660357626481
0.6885418200636151,0.688504364870433
0.6885418200636151,0.606149399525019
0.6885418200636151,0.927132546253176
0.6885418200636151,0.641771193286551
0.6885418200636151,0.619305881115487
0.6885418200636151,0.776350976441847
0.6885418200636151,0.928367113413782
0.6885418200636151,0.812029297467205
0.6885418200636151,0.819642710905585
0.6885418200636151,0.758973794276447
0.6885418200636151,0.652518217297594
0.6885418200636151,0.590951393491291
0.6885418200636151,0.620923592523901
0.6885418200636151,0.675696807289805
0.6885418200636151,0.676548905600994
0.6885418200636151,0.800849690883533
0.6885418200636151,0.592333567270846
0.6885418200636151,0.638745639900407
0.6885418200636151,0.619916273699857
0.6885418200636151,0.617365617571782
0.6885418200636151,0.650808775310913
0.6885418200636151,0.62736344757592
0.6885418200636151,0.790803079677476
0.6885418200636151,0.599660357626481
0.6885418200636151,0.716114471490232
0.6885418200636151,0.931346488269512
0.6885418200636151,0.652878392476395
0.6885418200636151,0.611302923183568
0.6885418200636151,0.671756385802397
0.6885418200636151,0.597126351828343
0.6885418200636151,0.798409824959154
0.6885418200636151,0.661061378126901
0.6885418200636151,0.666656368531349
0.6885418200636151,0.626760916890379
0.6885418200636151,0.918534291444025
0.6885418200636151,0.799499551073143
0.6885418200636151,0.839849895585303
0.6885418200636151,0.672554372107097
0.6885418200636151,0.646151233788294
0.6885418200636151,0.649950408480121
0.6885418200636151,0.754321058924243
0.6885418200636151,0.718179790084345
0.6885418200636151,0.656280958239052
0.6885418200636151,0.860070193742392
0.6885418200636151,0.626464240185393
0.6885418200636151,0.59436248884006
0.6885418200636151,0.77523536248439
0.6885418200636151,0.743943725223349
0.6885418200636151,0.650014515174356
0.6885418200636151,0.92711212197551
0.6885418200636151,0.658202537013869
0.6885418200636151,0.715511707357313
0.6885418200636151,0.638646722895776
0.6885418200636151,0.624833533555656
0.6885418200636151,0.689572198518901
0.6885418200636151,0.599660357626481
0.6885418200636151,0.813003555784387
0.6885418200636151,0.72750643394583
0.6885418200636151,0.658202537013869
0.6885418200636151,0.659300406054487
0.6885418200636151,0.785025092046012
0.6885418200636151,0.636145536057906
0.6885418200636151,0.693464247535428
0.6885418200636151,0.629493247486775
0.6885418200636151,0.651523156569702
0.6885418200636151,0.799023519941941
